  1596,1596,2437 FRNY1_5       345    2453 CNVLSW1_5     345  1 Co,DB_ID_47087,      991.9,   1793.0,  801.09,   55.32,    0.0000,8VerUnlik,,NoGens,Prim,1596,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     991.9,     991.9,,
  3861,3861,59900 LONG_DRAW     345   59910 VOLTA         345  1 C,DB_ID_37637_Dup1,      793.5,   1723.0,  929.51,   46.05,    0.0000,8VerUnlik,,NoGens,Prim,3861,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     793.5,     793.5,,
  1598,1598,8164 COLETO7A      345    5725 PAWNEESW5     345  1 Co,DB_ID_5251_Dup1,      800.2,   1315.0,  514.83,   60.85,    0.0000,8VerUnlik,,NoGens,Prim,1598,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     800.2,     800.2,,
  3862,3862,59900 LONG_DRAW     345   59910 VOLTA         345  1 C,DB_ID_37637,      793.5,   1723.0,  929.51,   46.05,    0.0000,8VerUnlik,,NoGens,Prim,3862,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     793.5,     793.5,,
  1600,1600,8164 COLETO7A      345    5725 PAWNEESW5     345  1 Co,DB_ID_5251,      800.2,   1315.0,  514.83,   60.85,    0.0000,8VerUnlik,,NoGens,Prim,1600,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     800.2,     800.2,,
  3863,3863,59900 LONG_DRAW     345   59910 VOLTA         345  1 C,DB_ID_37637_Dup2,      793.5,   1723.0,  929.51,   46.05,    0.0000,8VerUnlik,,NoGens,Prim,3863,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     793.5,     793.5,,
   326,326,2373 ANNASW_5      345    2372 COLLINSS1_5   345  1 Co,DB_ID_40498,     1334.2,   1792.6,  458.41,   74.43,    0.0000,8VerUnlik,,NoGens,Prim, 326,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,    1334.2,    1334.2,,
  3864,3864,43261 SOWYCK26T1_8  138   44552 TV_QV__T26_8  138  26 ,DB_ID_21769,      303.2,    498.0,  194.81,   60.88,    0.0000,8VerUnlik,,NoGens,Prim,3864,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     303.2,     303.2,,
  1604,1604,2420 CHILSW1_5     345    2410 NORWD_1T5     345  1 Co,DB_ID_41217,      926.0,   1631.0,  705.05,   56.77,    0.0000,8VerUnlik,,NoGens,Prim,1604,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     926.0,     926.0,,
  3865,3865,44552 TV_QV__T26_8  138   44362 INTERM26T1_8  138  26 ,DB_ID_20782,      303.2,    498.0,  194.81,   60.88,    0.0000,8VerUnlik,,NoGens,Prim,3865,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     303.2,     303.2,,
  1606,1606,8715 RADIANT7A     345    5915 SO_TEX__345A  345  1 Co,DB_ID_49585_Dup1,     1034.8,   1904.0,  869.18,   54.35,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,  15,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0386,    1020.7,    1034.8,   1,   1
  3866,3866,43261 SOWYCK26T1_8  138   44552 TV_QV__T26_8  138  26 ,DB_ID_18547,      303.0,    498.0,  195.00,   60.84,    0.0000,8VerUnlik,,NoGens,Prim,3866,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     303.0,     303.0,,
  1608,1608,8715 RADIANT7A     345    5915 SO_TEX__345A  345  1 Co,DB_ID_49585,     1034.8,   1904.0,  869.18,   54.35,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,  15,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0386,    1020.7,    1034.8,   1,   1
  3867,3867,43261 SOWYCK26T1_8  138   44552 TV_QV__T26_8  138  26 ,DB_ID_21940,      303.0,    498.0,  195.00,   60.84,    0.0000,8VerUnlik,,NoGens,Prim,3867,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     303.0,     303.0,,
  1610,1610,2437 FRNY1_5       345    2453 CNVLSW1_5     345  1 Co,DB_ID_40776,      989.6,   1793.0,  803.42,   55.19,    0.0000,8VerUnlik,,NoGens,Prim,1610,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     989.6,     989.6,,
  3868,3868,1685 FARMVLSW_5    345    2478 ROYSE_S5      345  1   ,Base Case ,      532.6,   1072.0,  539.43,   49.68,    0.0000,8VerUnlik,,NoGens,Prim,3868,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     532.6,     532.6,,
  1612,1612,47380 SANFLP__09B8  138   47382 SANFLP_T09_8  138  09 ,DB_ID_19693,      558.5,    717.0,  158.47,   77.90,    0.0000,8VerUnlik,,NoGens,Prim,1612,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     558.5,     558.5,,
  3869,3869,44200 HILLJE__B345  345   44160 WOLF___POI_5  345  64 ,DB_ID_20761,     1228.6,   2812.0, 1583.44,   43.69,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,  15,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0382,    1214.6,    1228.6,   1,   1
  1614,1614,40240 CENTER_POI_5  345   40000 CEDARP_B345A  345  97 ,DB_ID_18753,      851.5,   1450.0,  598.53,   58.72,    0.0000,8VerUnlik,,NoGens,Prim,1614,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     851.5,     851.5,,
  3870,3870,45750 EUREKA_S09_8  138   46615 WHITOK_B138B  138  09 ,DB_ID_20933,      279.6,    440.0,  160.40,   63.55,    0.0000,8VerUnlik,,NoGens,Prim,3870,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     279.6,     279.6,,
  1616,1616,1876 WLFHOLW_5     345    1897 MITCHBND4_5   345  1 Co,DB_ID_37431,      988.6,   1793.0,  804.42,   55.14,    0.0000,8VerUnlik,,NoGens,Prim,1616,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     988.6,     988.6,,
  3871,3871,9074 LYTTON5       345    7048 L_GARFIE5_1Y  345  1 Co,DB_ID_25535_Dup1,      456.5,    883.0,  426.54,   51.69,    0.0000,8VerUnlik,,NoGens,Prim,3871,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     456.5,     456.5,,
  1618,1618,44674 STAFRD05T4_8  138   44670 STAFRD_S05_8  138  05 ,DB_ID_17977,      503.2,    580.0,   76.80,   86.76,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,  15,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0466,     486.1,     503.2,   1,   1
  3872,3872,9074 LYTTON5       345    7048 L_GARFIE5_1Y  345  1 Co,DB_ID_25535,      456.5,    883.0,  426.54,   51.69,    0.0000,8VerUnlik,,NoGens,Prim,3872,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     456.5,     456.5,,
  1620,1620,8455 LONHILL7A     345    8579 KATOEN7A      345  1 Co,DB_ID_10438,      693.9,   1057.0,  363.11,   65.65,    0.0000,8VerUnlik,,NoGens,Prim,1620,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     693.9,     693.9,,
  3873,3873,9074 LYTTON5       345    7048 L_GARFIE5_1Y  345  1 Co,DB_ID_1076,      456.5,    883.0,  426.54,   51.69,    0.0000,8VerUnlik,,NoGens,Prim,3873,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     456.5,     456.5,,
  1622,1622,47175 H_O_C__SB138  138   47155 H_O_C__C90_8  138  90 ,DB_ID_21078,      462.3,    478.0,   15.72,   96.71,    0.0000,8VerUnlik,,NoGens,Prim,1622,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     462.3,     462.3,,
  3874,3874,9074 LYTTON5       345    7048 L_GARFIE5_1Y  345  1 Co,DB_ID_25535_Dup1,      456.5,    883.0,  426.54,   51.69,    0.0000,8VerUnlik,,NoGens,Prim,3874,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     456.5,     456.5,,
  1624,1624,1906 VENUS_S5      345    1916 LIGGETTA2_5   345  1 Co,DB_ID_47047,      923.3,   1631.3,  707.98,   56.60,    0.0000,8VerUnlik,,NoGens,Prim,1624,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     923.3,     923.3,,
  3875,3875,43261 SOWYCK26T1_8  138   44552 TV_QV__T26_8  138  26 ,DB_ID_17821,      302.4,    498.0,  195.61,   60.72,    0.0000,8VerUnlik,,NoGens,Prim,3875,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     302.4,     302.4,,
  1626,1626,2437 FRNY1_5       345    2453 CNVLSW1_5     345  1 Co,DB_ID_48616,      987.6,   1793.0,  805.40,   55.08,    0.0000,8VerUnlik,,NoGens,Prim,1626,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     987.6,     987.6,,
  3876,3876,1911 WEBB1_5       345    1929 CENTURY1_5    345  1 Co,DB_ID_40255,      531.9,   1072.0,  540.10,   49.62,    0.0000,8VerUnlik,,NoGens,Prim,3876,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     531.9,     531.9,,
  1628,1628,2437 FRNY1_5       345    2453 CNVLSW1_5     345  1 Co,DB_ID_48615,      987.6,   1793.0,  805.40,   55.08,    0.0000,8VerUnlik,,NoGens,Prim,1628,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     987.6,     987.6,,
  3877,3877,44310 HAYES___09B8  138   44120 BRITMR__B138  138  09 ,DB_ID_19160,      193.9,    227.0,   33.14,   85.40,    0.0000,8VerUnlik,,NoGens,Prim,3877,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     193.9,     193.9,,
  1630,1630,44342 IMPERL05T3_8  138   44483 MOCITY05T3_8  138  05 ,DB_ID_21550,      502.0,    580.0,   78.02,   86.55,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,  15,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0319,     490.3,     502.0,   1,   1
  3878,3878,44310 HAYES___09B8  138   44120 BRITMR__B138  138  09 ,DB_ID_21741,      193.9,    227.0,   33.14,   85.40,    0.0000,8VerUnlik,,NoGens,Prim,3878,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     193.9,     193.9,,
  1632,1632,44591 ROARK_25T7_8  138   44590 ROARK__S25_8  138  25 ,DB_ID_22273,      468.8,    498.0,   29.24,   94.13,    0.0000,8VerUnlik,,NoGens,Prim,1632,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     468.8,     468.8,,
  3879,3879,44200 HILLJE__B345  345   44160 WOLF___POI_5  345  64 ,DB_ID_20759,     1227.7,   2812.0, 1584.31,   43.66,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,  15,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0382,    1213.7,    1227.7,   1,   1
  1634,1634,2437 FRNY1_5       345    2453 CNVLSW1_5     345  1 Co,DB_ID_41217,      986.6,   1793.0,  806.44,   55.02,    0.0000,8VerUnlik,,NoGens,Prim,1634,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     986.6,     986.6,,
  3880,3880,45750 EUREKA_S09_8  138   46615 WHITOK_B138B  138  09 ,DB_ID_21599,      278.9,    440.0,  161.11,   63.38,    0.0000,8VerUnlik,,NoGens,Prim,3880,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     278.9,     278.9,,
  1636,1636,47461 WESTWD_T25_8  138   44591 ROARK_25T7_8  138  25 ,DB_ID_22273,      501.1,    580.0,   78.85,   86.41,    0.0000,8VerUnlik,,NoGens,Prim,1636,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     501.1,     501.1,,
  3881,3881,3402 LAKE_CRK2_5   345    3403 LAKE_HALL_5   345  1 Co,DB_ID_36619,      531.5,   1072.0,  540.54,   49.58,    0.0000,8VerUnlik,    1,GenPock_NoHelp,Secd,   6,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.0349,    0.0000,    0.0000,     531.5,     544.2,   1,   1
  1638,1638,1906 VENUS_S5      345   11886 TIMBERVW_5    345  1 Co,DB_ID_46339,      697.9,   1072.0,  374.12,   65.10,    0.0000,8VerUnlik,,NoGens,Prim,1638,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     697.9,     697.9,,
  3882,3882,44652 SIENNA05T1_8  138   44482 MOCITY05T2_8  138  05 ,DB_ID_19798,      334.6,    580.0,  245.36,   57.70,    0.0000,8VerUnlik,,NoGens,Prim,3882,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     334.6,     334.6,,
  1640,1640,47175 H_O_C__SB138  138   47155 H_O_C__C90_8  138  90 ,DB_ID_20739,      460.1,    478.0,   17.86,   96.26,    0.0000,8VerUnlik,,NoGens,Prim,1640,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     460.1,     460.1,,
  3883,3883,1911 WEBB1_5       345    1929 CENTURY1_5    345  1 Co,DB_ID_41530,      531.4,   1072.0,  540.57,   49.57,    0.0000,8VerUnlik,,NoGens,Prim,3883,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     531.4,     531.4,,
  1642,1642,42400 REFUGE_POI_5  345   47532 JONCRK27LR    345  27 ,DB_ID_1342,      848.8,   1450.0,  601.17,   58.54,    0.0000,8VerUnlik,,NoGens,Prim,1642,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     848.8,     848.8,,
  3884,3884,43261 SOWYCK26T1_8  138   44552 TV_QV__T26_8  138  26 ,DB_ID_21593,      301.8,    498.0,  196.24,   60.59,    0.0000,8VerUnlik,,NoGens,Prim,3884,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     301.8,     301.8,,
  1644,1644,2285 CARMICHL_5    345   11886 TIMBERVW_5    345  1 Co,DB_ID_30814,      697.4,   1072.0,  374.58,   65.06,    0.0000,8VerUnlik,,NoGens,Prim,1644,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     697.4,     697.4,,
  3885,3885,44652 SIENNA05T1_8  138   44482 MOCITY05T2_8  138  05 ,DB_ID_17476,      334.5,    580.0,  245.48,   57.68,    0.0000,8VerUnlik,,NoGens,Prim,3885,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     334.5,     334.5,,
  1646,1646,8455 LONHILL7A     345    8579 KATOEN7A      345  1 Co,DB_ID_10368,      691.2,   1057.0,  365.84,   65.39,    0.0000,8VerUnlik,,NoGens,Prim,1646,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     691.2,     691.2,,
  3886,3886,47013 BELAIR09T3_8  138   47380 SANFLP__09B8  138  09 ,DB_ID_20933,      459.6,    893.0,  433.44,   51.46,    0.0000,8VerUnlik,,NoGens,Prim,3886,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     459.6,     459.6,,
  1648,1648,43030 MEADOW__B345  345   42000 P_H_R___B345  345  99 ,DB_ID_20761,      867.5,   1499.0,  631.48,   57.87,    0.0000,8VerUnlik,,NoGens,Prim,1648,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     867.5,     867.5,,
  3887,3887,44200 HILLJE__B345  345   44160 WOLF___POI_5  345  64 ,DB_ID_17965,     1227.1,   2812.0, 1584.89,   43.64,    0.0000,8VerUnlik,    1,LdPock_NoHarm,Secd,  15,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,     365.7,    0,    2,    0.0000,    0.0000,    0.0000,   -0.0382,    1213.1,    1227.1,   1,   1
  1650,1650,44005 W_A_P__POI5B  345   47300 JENETA__B345  345  64 ,DB_ID_20881,     1270.7,   2507.0, 1236.30,   50.69,    0.0000,8VerUnlik,,NoGens,Prim,1650,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,    1270.7,    1270.7,,
  3888,3888,45500 T_H_W__POI_5  345  999727 4007037       138  A1 ,DB_ID_18507,      411.1,    772.0,  360.93,   53.25,    0.0000,8VerUnlik,,NoGens,Prim,3888,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     411.1,     411.1,,
  1652,1652,3159 ELROD_5       345    2428 WATMLL_E5     345  1 Co,DB_ID_47087,      920.1,   1631.0,  710.93,   56.41,    0.0000,8VerUnlik,    1,GenPock_NoHelp,Secd,   6,     0.0, -0.0000,     0.0,       0.0,       0.0,     365.7,       0.0,    2,    0,    0.0000,    0.0521,    0.0000,    0.0000,     920.1,     939.1,   1,   1
  3889,3889,1911 WEBB1_5       345    1929 CENTURY1_5    345  1 Co,DB_ID_40777,      531.0,   1072.0,  540.98,   49.54,    0.0000,8VerUnlik,,NoGens,Prim,3889,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     531.0,     531.0,,
  1654,1654,8455 LONHILL7A     345    8579 KATOEN7A      345  1 Co,DB_ID_50133,      688.7,   1057.0,  368.35,   65.15,    0.0000,8VerUnlik,,NoGens,Prim,1654,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     688.7,     688.7,,
  3890,3890,1929 CENTURY1_5    345    1918 SHRYAUTO1_5   345  1 Co,DB_ID_36350,      530.9,   1072.0,  541.15,   49.52,    0.0000,8VerUnlik,,NoGens,Prim,3890,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     530.9,     530.9,,
  1656,1656,68090 SAMSW         345    3389 FORTSMITH_5   345  1 C,DB_ID_36610,      694.5,   1072.0,  377.46,   64.79,    0.0000,8VerUnlik,,NoGens,Prim,1656,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     694.5,     694.5,,
  3891,3891,1911 WEBB1_5       345    1929 CENTURY1_5    345  1 Co,DB_ID_37451,      530.8,   1072.0,  541.22,   49.51,    0.0000,8VerUnlik,,NoGens,Prim,3891,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     530.8,     530.8,,
  1658,1658,8455 LONHILL7A     345    8579 KATOEN7A      345  1 Co,DB_ID_50142_Dup1,      688.5,   1057.0,  368.50,   65.14,    0.0000,8VerUnlik,,NoGens,Prim,1658,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     688.5,     688.5,,
  3892,3892,999727 4007037       138   45510 T_H_W___B138  138  A1,DB_ID_18507,      410.7,    772.0,  361.27,   53.20,    0.0000,8VerUnlik,,NoGens,Prim,3892,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     410.7,     410.7,,
  1660,1660,8455 LONHILL7A     345    8579 KATOEN7A      345  1 Co,DB_ID_50142_Dup1,      688.5,   1057.0,  368.50,   65.14,    0.0000,8VerUnlik,,NoGens,Prim,1660,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     688.5,     688.5,,
  3893,3893,47730 POLK___B138A  138   47600 E_SIDE__B138  138  91 ,DB_ID_20941,      293.0,    478.0,  185.02,   61.29,    0.0000,8VerUnlik,,NoGens,Prim,3893,     0.0, -0.0000,     0.0,       0.0,       0.0,       0.0,       0.0,    0,    0,    0.0000,    0.0000,    0.0000,    0.0000,     293.0,     293.0,,
